0.997535,-0.04285977,0.04930198,-0.02561835,0.9999912,-0.00231125,0.00313994,-0.00149626,0.999978,-0.003677032,0.00497685,-0.002374699,0.9979946,-0.03717634,0.04593922,-0.02267965,0.9866645,-0.04574285,0.154741,0.02135269,0.9944742,-0.09492335,-0.02108181,0.03957612,0.9840383,-0.04521247,-0.09681403,-0.1423082,0.9336878,0.06713191,-0.2946955,0.1920282,0.4303005,0.9015254,0.008429119,0.04496948,0.9839778,0.04200165,-0.1253344,0.119645,0.9888632,0.1186971,0.059761,0.06700192,0.7637365,-0.1313214,0.07930417,-0.6270344,0.8452414,-0.5207234,0.05604435,-0.1061743,0.9983952,0.05263897,0.02007565,0.005756414,0.9913362,0.05482444,0.1136377,0.03651267,0.9913105,-0.09483198,0.09086771,-0.007307162,0.9943588,-0.008430913,-0.09311102,0.05009864,0.9999132,-0.001050394,0.01223871,-0.004769426,0.9794118,-0.1666487,0.1055872,-0.04280252,0.9904007,0.1098753,0.0828276,-0.01317318,0.9955941,-0.02014089,-0.09149995,0.003790366,0.999997,0.000450794,0.002082889,-0.001210838
0.9977073,-0.04126493,0.04778288,-0.0243771,0.999992,-0.002200891,0.003013825,-0.001469091,0.9999797,-0.003507691,0.004785663,-0.002335768,0.9980657,-0.03622402,0.04510199,-0.02277222,0.9865182,-0.04863461,0.1552809,0.01744833,0.9945096,-0.09737844,-0.02055417,0.0323384,0.9846204,-0.0434466,-0.09266999,-0.1415886,0.9352023,0.06472369,-0.289395,0.1935404,0.4248365,0.9042743,0.009910639,0.04127471,0.9840242,0.04139153,-0.1237153,0.1211511,0.9880449,0.122296,0.06675066,0.06599447,0.759757,-0.1308458,0.07035992,-0.6330072,0.8525153,-0.5095372,0.07240966,-0.09135766,0.9986565,0.04894979,0.01552421,0.006947195,0.9920791,0.04655621,0.1126708,0.03027758,0.9894043,-0.104525,0.1006863,-0.004000034,0.9938339,0.000824016,-0.09864245,0.0506287,0.999991,-0.000243402,0.002795368,-0.0031736,0.9771766,-0.1854705,0.09105333,-0.04935466,0.9887243,0.1143575,0.09575065,-0.01336114,0.9954142,-0.005162385,-0.0955156,0.00080189,0.9999967,0.000383394,-0.002526872,0.00033308
0.9978324,-0.0402403,0.04734406,-0.0216738,0.9999931,-0.002008309,0.002776359,-0.001358867,0.9999827,-0.003211959,0.004425069,-0.002168377,0.9982065,-0.03458778,0.04359463,-0.02206844,0.9864186,-0.05081212,0.1553757,0.01596442,0.994316,-0.1002208,-0.02039793,0.02958641,0.9846861,-0.04224638,-0.0910048,-0.142571,0.9375006,0.05662332,-0.2828862,0.194581,0.4199912,0.906643,0.0120067,0.0382321,0.9843898,0.04136026,-0.1225927,0.11932,0.9864633,0.1312752,0.07020254,0.06876513,0.7571564,-0.1239919,0.07326451,-0.6371597,0.8514819,-0.5130512,0.06971518,-0.08304666,0.9988845,0.04365425,0.01727696,-0.005038317,0.9940532,0.0297554,0.1015043,0.02587998,0.987449,-0.1008096,0.1215108,-0.004131529,0.9923893,0.006957329,-0.111379,0.05205399,0.9999949,-0.00075059,0.002014968,-0.002359753,0.9750706,-0.2021931,0.07376265,-0.05398434,0.9858593,0.1223393,0.1136929,-0.01372999,0.9943117,0.009444328,-0.1060856,-0.000998571,0.9999937,0.000414873,-0.003525813,7.03E-05
0.9976583,-0.0410934,0.04996998,-0.02218553,0.9999937,-0.001872918,0.002729082,-0.001297364,0.9999838,-0.003000043,0.004356778,-0.002073391,0.9982639,-0.03295809,0.04382832,-0.02149417,0.9865467,-0.05305922,0.1534699,0.01889795,0.9934482,-0.1063591,-0.02284658,0.03501961,0.98426,-0.04393726,-0.09326338,-0.1435404,0.9406368,0.03345865,-0.2756239,0.1952294,0.4106775,0.9107292,0.01371732,0.04157143,0.9847857,0.03898404,-0.122043,0.1174001,0.9829046,0.1501762,0.07055801,0.07979586,0.755502,-0.1114764,0.08526526,-0.6399372,0.8415287,-0.5305139,0.02009161,-0.09990444,0.9983452,0.04059308,0.02047587,-0.03521348,0.9962171,0.008699967,0.08406828,0.02020181,0.9838633,-0.09077093,0.1540631,-0.006188725,0.9902872,0.009592835,-0.1277005,0.05414579,0.9999933,-0.002386189,0.001588406,-0.002259953,0.9720892,-0.2201526,0.05330499,-0.06110674,0.982638,0.1270865,0.1345205,-0.0132617,0.9923258,0.0270825,-0.1206447,-0.000925583,0.9999968,0.000543608,-0.002151709,-0.001256168
0.9971141,-0.04645444,0.05486266,-0.02440513,0.9999942,-0.001770125,0.002630129,-0.001276144,0.999985,-0.00284004,0.004205781,-0.002042788,0.9983246,-0.03187565,0.04318764,-0.0216066,0.986859,-0.05610897,0.1497972,0.02284314,0.9920782,-0.1149168,-0.02799233,0.04232521,0.9836598,-0.04942037,-0.09533144,-0.1445086,0.9430252,-0.008818988,-0.2674069,0.1977858,0.3894086,0.9188249,0.01435511,0.06257515,0.9838212,0.02788248,-0.1224752,0.1277433,0.9769694,0.1776443,0.0684022,0.0964077,0.7558868,-0.09681112,0.1060725,-0.6387577,0.8124383,-0.5537531,-0.08780175,-0.1599764,0.9955809,0.04196251,0.01980921,-0.08164097,0.9981639,-0.005681145,0.05863368,0.01409349,0.9752134,-0.1001159,0.1970893,-0.009565918,0.9874744,0.01440281,-0.1452434,0.05992638,0.9999894,-0.00297732,-0.000633799,-0.003454166,0.9669294,-0.2433548,0.02957086,-0.07036757,0.9791867,0.1289868,0.1561746,-0.01286223,0.9895828,0.04823196,-0.1356443,-0.000444965,0.9999964,0.000984975,-0.001543664,-0.001958963
0.9958698,-0.05798421,0.06350229,-0.02913059,0.9999948,-0.001644128,0.002455933,-0.001224192,0.9999868,-0.002644699,0.003937816,-0.001964821,0.9984217,-0.03069691,0.04183277,-0.02149235,0.9875476,-0.05711742,0.1447327,0.02322967,0.9914109,-0.1178443,-0.03693713,0.04304546,0.9828379,-0.05973353,-0.09691052,-0.1451545,0.9419484,-0.06630558,-0.2594064,0.2025956,0.3550693,0.9282815,0.01300853,0.1097721,0.9797687,0.004818967,-0.1256767,0.1556772,0.9706975,0.2047468,0.05762029,0.1118261,0.7611983,-0.07931004,0.1378328,-0.6287203,0.7531996,-0.5598773,-0.2262988,-0.2608004,0.987924,0.05021328,0.02001262,-0.145204,0.9994552,-0.02654351,0.01956005,-0.001503881,0.9579854,-0.112509,0.2636574,-0.009505048,0.9852005,0.01848147,-0.1574704,0.06512664,0.999576,-0.000699303,-0.02368527,-0.01692389,0.957303,-0.2766608,-0.0018702,-0.08382221,0.9743144,0.1330705,0.1809085,-0.01661363,0.9862379,0.07091811,-0.149321,0.002921028,0.9999883,0.001690689,-0.00346448,-0.002916453
0.9967642,-0.04832211,0.05691071,-0.02978981,0.999995,-0.00151774,0.002466559,-0.00128286,0.999987,-0.002443116,0.003956531,-0.002059793,0.9984357,-0.02872914,0.04228478,-0.02264468,0.9893417,-0.0490687,0.1357305,0.01930267,0.9925284,-0.1023311,-0.05598699,0.03579327,0.9821047,-0.07534676,-0.09615382,-0.143345,0.9378649,-0.1321317,-0.2430251,0.209498,0.3093786,0.9347292,0.01404412,0.1742672,0.9676196,-0.04019446,-0.1403528,0.2059075,0.9660196,0.2174257,0.04059841,0.1337305,0.7683851,-0.05553508,0.1743295,-0.6132776,0.6674764,-0.5524932,-0.3454845,-0.3603707,0.9747596,0.06615961,0.03242689,-0.2107487,0.9977813,-0.02611072,-0.0569819,-0.02244868,0.9254721,-0.1243813,0.357719,-0.008239761,0.9865577,0.0265984,-0.1431531,0.07418728,0.9938119,0.009694124,-0.1010545,-0.04507624,0.9524119,-0.2884135,-0.04652382,-0.08697612,0.9672549,0.1362304,0.2127183,-0.02469838,0.9810096,0.09432495,-0.1692276,0.00922074,0.9999846,0.001658817,0.001371983,-0.005115101
0.997905,-0.03001977,0.04987317,-0.02823494,0.9999933,-0.001483008,0.002961158,-0.001595361,0.9999828,-0.002375805,0.004721212,-0.002546062,0.9982109,-0.02655425,0.04686639,-0.0259488,0.9922878,-0.03103168,0.1194156,0.01190702,0.9934477,-0.06639412,-0.09036075,0.02210126,0.981215,-0.09546138,-0.09229298,-0.139951,0.9323605,-0.1910284,-0.2158826,0.21819,0.2662598,0.932905,0.01094767,0.2422274,0.9444169,-0.1003192,-0.1528595,0.2732157,0.9651052,0.2067003,0.02497987,0.1588176,0.7815767,-0.02864893,0.2097516,-0.586789,0.5667136,-0.5851204,-0.4111397,-0.4091869,0.9633765,0.07418694,0.04023044,-0.2545261,0.9873883,-0.003138515,-0.1526824,-0.04174427,0.8788951,-0.1149492,0.4629577,-0.000348643,0.9924853,0.02829518,-0.08894193,0.07913019,0.9787319,0.02800872,-0.1936641,-0.06159362,0.9515924,-0.2836465,-0.08612464,-0.08123631,0.9591545,0.1388235,0.2440251,-0.03467705,0.976354,0.1055941,-0.1879998,0.01545265,0.9999293,0.000638374,0.009445777,-0.007193139
0.9971845,-0.03327186,0.05914306,-0.03190617,0.9999885,-0.001927555,0.003893056,-0.00202318,0.9999715,-0.0030543,0.006132316,-0.003190626,0.9977338,-0.03007806,0.0530615,-0.02840641,0.9948234,-0.004338088,0.1014519,-0.003889767,0.9919023,-0.004769536,-0.126708,-0.007223546,0.9813707,-0.1009719,-0.09102612,-0.1357588,0.9343702,-0.2024235,-0.1825107,0.2294926,0.2354285,0.9314744,-0.007834792,0.2772498,0.9286222,-0.141103,-0.1513494,0.3079675,0.9679455,0.1808829,0.008914385,0.1740216,0.800127,-0.01161909,0.2326213,-0.552765,0.4791688,-0.64605,-0.4266911,-0.4134628,0.9575942,0.08131775,0.02932372,-0.2748473,0.97048,-0.008325017,-0.2338183,-0.05855208,0.8312229,-0.07230879,0.5511912,-0.005314063,0.9945444,0.03079211,-0.04435057,0.08925493,0.9723998,0.03474434,-0.2165314,-0.07965983,0.9510545,-0.2755819,-0.1107385,-0.08536443,0.9539081,0.1349224,0.2647338,-0.04208799,0.974721,0.1057723,-0.1959497,0.01830174,0.9999216,0.000227901,0.01081684,-0.006305289
0.996288,-0.0405303,0.06872449,-0.03231769,0.9999812,-0.002646097,0.005021852,-0.002335762,0.9999543,-0.004141772,0.00781029,-0.003637791,0.9971842,-0.03574975,0.05942496,-0.02853673,0.9953371,0.02497719,0.09047645,-0.02223144,0.9866212,0.06779936,-0.1424063,-0.04125749,0.9813915,-0.09604856,-0.09643005,-0.1354491,0.9435885,-0.1543353,-0.1474423,0.2531444,0.2206255,0.9305837,-0.05152455,0.2875476,0.9286546,-0.1578413,-0.1244452,0.3117694,0.9728863,0.1427191,-0.007108275,0.1818595,0.807385,-0.02568636,0.2215218,-0.5462579,0.4345298,-0.6951615,-0.4146603,-0.3949572,0.9587818,0.08134423,0.03465632,-0.2700362,0.952651,-0.02781983,-0.2964477,-0.06165153,0.8011148,-0.01945712,0.5979427,-0.01735235,0.9952446,0.03552834,-0.03374255,0.08418716,0.9892825,0.01057553,-0.1293831,-0.06684381,0.9512049,-0.267291,-0.1281793,-0.0856436,0.9496701,0.1318205,0.2801046,-0.04787063,0.9750961,0.1002254,-0.1970246,0.01799611,0.9999617,5.38E-05,0.007280871,-0.00485051
0.9955134,-0.04436977,0.07832284,-0.0291499,0.9999719,-0.003209623,0.006362518,-0.002346481,0.9999332,-0.00496828,0.009785632,-0.003613655,0.9966513,-0.0385125,0.06744687,-0.02557395,0.9944003,0.05031759,0.08530658,-0.03686731,0.9790703,0.1300533,-0.1408544,-0.06832032,0.9813001,-0.08341686,-0.1034222,-0.1392677,0.9486499,-0.06773916,-0.1061794,0.2901738,0.2366004,0.916073,-0.1156088,0.3024323,0.9329947,-0.1678264,-0.0956691,0.3036488,0.9811501,0.09163573,-0.02400757,0.1684374,0.807766,-0.05694197,0.186417,-0.5563457,0.4363287,-0.7315612,-0.3862072,-0.3539487,0.9629584,0.07772533,0.04553306,-0.2541586,0.9374822,-0.04437171,-0.340384,-0.05741897,0.797461,-0.01619688,0.6025875,-0.02611544,0.9959746,0.03491864,-0.01952022,0.08021436,0.9986123,-0.001623888,-0.04304044,-0.030304,0.9494866,-0.2687802,-0.1400255,-0.08139464,0.9464085,0.1351423,0.2890083,-0.0502156,0.9762642,0.09743918,-0.1926725,0.01706252,0.9999861,-0.00012458,0.002661642,-0.004562553
0.9946058,-0.0432835,0.09041226,-0.02667708,0.9999592,-0.003356031,0.008041882,-0.002356955,0.9999055,-0.005141325,0.01223251,-0.003588978,0.9960808,-0.03655035,0.07716198,-0.0230936,0.9929925,0.07063435,0.08171016,-0.04795868,0.9706138,0.1791087,-0.1340058,-0.08872101,0.9825817,-0.06659246,-0.09829836,-0.1429546,0.9332994,0.04030846,-0.09274805,0.3445653,0.3056276,0.8668119,-0.2070776,0.3351831,0.9445684,-0.1671078,-0.09051885,0.2677162,0.9893263,0.03915612,-0.03994269,0.1345547,0.8061954,-0.09607784,0.1276157,-0.5696773,0.4838354,-0.7492273,-0.3402723,-0.2979538,0.9717787,0.07919555,0.05408605,-0.2155202,0.9291192,-0.04388504,-0.3623883,-0.0590454,0.8231164,-0.01325611,0.5670902,-0.0266896,0.9970394,0.02783617,-0.007235188,0.07131121,0.99986,-0.002936076,0.01526588,-0.006187611,0.949073,-0.2704145,-0.1414777,-0.07823414,0.947956,0.1367993,0.2835072,-0.04784462,0.977593,0.100032,-0.1843894,0.01749517,0.9999884,-0.000235836,0.001159553,-0.004677221
0.9939151,-0.03713731,0.100172,-0.0268173,0.9999471,-0.003005637,0.009531718,-0.002432096,0.9998794,-0.004574421,0.01437868,-0.003671807,0.9956272,-0.03111815,0.08526637,-0.02208787,0.9916718,0.08595967,0.07805339,-0.05572808,0.9625582,0.2157007,-0.1279123,-0.1029247,0.9867371,-0.05026323,-0.08051278,-0.1316862,0.9009534,0.1273253,-0.1278559,0.394619,0.4051735,0.7788237,-0.3032577,0.3705437,0.9605883,-0.1512174,-0.1137499,0.2036282,0.9947149,-0.005024077,-0.05882702,0.08400331,0.806847,-0.1336705,0.04705739,-0.5735117,0.5687572,-0.7448212,-0.2647738,-0.2272695,0.9847806,0.0748493,0.04730083,-0.1495574,0.9283704,-0.01496109,-0.3656405,-0.06489666,0.8733286,-0.04966617,0.4839394,-0.02516234,0.9977582,0.0223147,0.006576037,0.06274893,0.9985156,-0.001796205,0.05416538,0.005415094,0.953018,-0.2583309,-0.1389905,-0.07552201,0.9543227,0.1288441,0.266624,-0.03973646,0.9784943,0.1028595,-0.1778132,0.01874643,0.9999818,-0.00029218,0.003834015,-0.004656256
0.9933318,-0.03099176,0.1070628,-0.02947807,0.9999394,-0.002363729,0.01043692,-0.002580245,0.9998631,-0.003593688,0.0156743,-0.003877389,0.9953735,-0.02463024,0.09009759,-0.02252113,0.9907756,0.09603959,0.07321417,-0.06147943,0.9555219,0.2413838,-0.1259129,-0.1133921,0.9922111,-0.03132359,-0.05926388,-0.1049938,0.8679108,0.1790672,-0.1856599,0.4244953,0.5174413,0.6858927,-0.3511676,0.3721384,0.9708692,-0.1317424,-0.1352329,0.1475429,0.9951899,-0.04360491,-0.08151185,0.03242717,0.8064696,-0.1509542,-0.04252975,-0.5700973,0.6811734,-0.6924964,-0.1694705,-0.1665276,0.9935989,0.05545051,0.02544987,-0.09507334,0.9319565,0.007400315,-0.3548757,-0.0739301,0.9313436,-0.04760494,0.360504,-0.01923213,0.9975163,0.0108668,0.04615192,0.05208901,0.9982415,-0.000250136,0.05874616,0.007916129,0.9567056,-0.2431347,-0.1406845,-0.07620831,0.9624022,0.1113384,0.2457876,-0.03121197,0.9791654,0.1050312,-0.1722674,0.0229702,0.999967,-2.81E-05,0.006258849,-0.005174498
0.9926974,-0.02827721,0.1130529,-0.03116508,0.9999332,-0.001898244,0.01105148,-0.002803763,0.9998502,-0.002889786,0.01654218,-0.004198814,0.9951832,-0.02034815,0.09290269,-0.02377988,0.9901846,0.1021583,0.06904671,-0.06580696,0.9501987,0.2583489,-0.1252062,-0.1212512,0.9964573,0.001181605,-0.03966099,-0.07415061,0.8409067,0.1976467,-0.242941,0.4413518,0.6372521,0.5985134,-0.3446538,0.3419141,0.9742932,-0.1202659,-0.130394,0.1388755,0.9911889,-0.07679185,-0.1060015,-0.02028085,0.8113639,-0.145909,-0.1208903,-0.552978,0.794498,-0.5831374,-0.08590321,-0.1460969,0.9952068,0.03318882,0.00783723,-0.09165464,0.9410347,-0.004890958,-0.3277816,-0.08359998,0.9784556,-0.02910493,0.2037305,-0.0164775,0.9849659,0.01583694,0.1610134,0.06054941,0.9998006,-9.56E-05,0.01956514,-0.004015091,0.9570786,-0.2385949,-0.1438159,-0.07993698,0.968578,0.09897189,0.2267042,-0.02581465,0.9800165,0.1050178,-0.1666991,0.02739196,0.9999666,8.93E-05,0.006232043,-0.005293372
0.9919817,-0.02966681,0.1173759,-0.03626132,0.9999247,-0.001806642,0.01167755,-0.00333275,0.9998324,-0.002751706,0.01740287,-0.004969328,0.9949383,-0.01967442,0.09469223,-0.02727761,0.989804,0.1051013,0.06946621,-0.0664547,0.9489026,0.2639953,-0.1220942,-0.1224061,0.9974219,0.04752377,-0.02165875,-0.04921151,0.8204699,0.2076315,-0.2944998,0.4438335,0.754194,0.4836937,-0.3202319,0.3077065,0.978663,-0.09863354,-0.1396708,0.1139402,0.9810681,-0.1122666,-0.1353205,-0.08117974,0.817038,-0.1496543,-0.1870493,-0.5244664,0.8923822,-0.4345788,0.02018895,-0.1199487,0.9959992,-0.004535256,-0.007507566,-0.08893079,0.9502872,-0.02640519,-0.2901695,-0.1098123,0.9954532,-0.06537831,0.06899384,-0.006208293,0.9561656,0.07356551,0.2663357,0.09695774,0.9991938,0.000447449,-0.01033416,-0.03879096,0.9545938,-0.2391077,-0.1519669,-0.09210966,0.9712803,0.09276628,0.2176259,-0.0254537,0.9822173,0.1002324,-0.1561524,0.02862048,0.9999925,0.000191299,-0.001103225,-0.003718346
0.9928746,-0.02827873,0.1097623,-0.03677588,0.9999209,-0.002356112,0.01170677,-0.00393977,0.9998248,-0.003575162,0.01741098,-0.005864109,0.9948382,-0.02464643,0.09315888,-0.03179257,0.9891103,0.1077737,0.07581119,-0.06556091,0.9502615,0.2645884,-0.1114128,-0.1207613,0.9944482,0.09835064,-0.000846307,-0.03740562,0.7955735,0.2375031,-0.3482154,0.4352025,0.8570085,0.3427128,-0.2915934,0.2511127,0.9830588,-0.05272658,-0.1532853,0.08555171,0.9670553,-0.127152,-0.1692758,-0.1413582,0.8046961,-0.1947661,-0.2563307,-0.4988236,0.9665619,-0.2143386,0.1155373,-0.08042515,0.9964238,-0.0394726,-0.01534698,-0.07311548,0.9535071,-0.0658441,-0.2713791,-0.1133233,0.995534,-0.09264874,0.01180545,-0.01373849,0.9416035,0.1272883,0.2867274,0.1223439,0.9949448,0.001097963,-0.03454073,-0.09429087,0.9529241,-0.2315208,-0.1716382,-0.09420203,0.9647809,0.09857468,0.2417483,-0.03222734,0.9834237,0.07673617,-0.1625883,0.02354931,0.9999883,-0.000203317,-0.004775012,-0.000814818
0.9924125,-0.03112963,0.1117571,-0.0407259,0.9999146,-0.002531135,0.01203729,-0.004388331,0.9998121,-0.003834064,0.01784991,-0.006513362,0.9946764,-0.02610529,0.0934794,-0.03462566,0.9891999,0.1051633,0.07641272,-0.06771471,0.9507825,0.2612252,-0.110514,-0.1247421,0.9901248,0.1310484,0.01882168,-0.04609514,0.7580976,0.2783805,-0.4014569,0.4320009,0.9252207,0.1886461,-0.2857998,0.1633945,0.9813307,-0.01375363,-0.1787196,0.06971502,0.9528202,-0.1398783,-0.2022713,-0.1779161,0.7772684,-0.2020225,-0.3231403,-0.5006208,0.9922616,0.03256785,0.1142947,-0.03595594,0.9979851,-0.02759712,-0.02605361,-0.05084697,0.9536116,-0.06790638,-0.2614209,-0.1329393,0.9983626,-0.05663503,0.007759066,-0.002092686,0.9642416,0.09302731,0.2411218,0.05868813,0.999636,-0.000340733,-0.008138453,-0.02571964,0.9487787,-0.2199755,-0.2022975,-0.1024955,0.9496132,0.1120964,0.290158,-0.03843813,0.9820756,0.05073551,-0.1812958,0.009238784,0.9999683,-0.000471522,-0.006582627,0.004427547
0.9917492,-0.01389215,0.1217173,-0.03775527,0.9998978,-0.000909036,0.01355996,-0.004434952,0.999778,-0.001424538,0.01998142,-0.006537082,0.9942721,-0.01283213,0.1007924,-0.03315704,0.9908695,0.09169313,0.06606077,-0.07352652,0.9505071,0.2471271,-0.130774,-0.1355082,0.9889557,0.1376593,0.006326734,-0.0545591,0.7261099,0.2616142,-0.4507233,0.4485209,0.9505346,0.04524881,-0.2920471,0.09562905,0.9794238,0.02626483,-0.1974832,0.03224277,0.9452454,-0.1754358,-0.2251295,-0.1582728,0.7368928,-0.150178,-0.3804516,-0.5382305,0.9824933,0.1555315,0.09953228,-0.02469954,0.9992154,-0.02125994,-0.01776451,-0.02830241,0.9543988,-0.05378687,-0.2630456,-0.1305265,0.9977106,-0.0665001,-0.009706853,-0.007548346,0.9678374,0.08621892,0.2334122,0.03709248,0.9999128,-0.000808648,0.01314236,0.000967979,0.9458157,-0.2048397,-0.2308559,-0.1008893,0.9308485,0.1251219,0.3413195,-0.03696895,0.9788744,0.03760391,-0.2008795,-0.006195864,0.9999397,-0.000614305,-0.009698831,0.005105175
0.9907997,0.002594103,0.1311959,-0.0331194,0.9998807,0.001089052,0.01485709,-0.004087872,0.9997439,0.001513415,0.02177046,-0.005988455,0.9939046,0.00253273,0.1062826,-0.02917329,0.9915299,0.08403122,0.05723654,-0.08081516,0.9473833,0.2441308,-0.1438572,-0.1488963,0.9875531,0.1437097,-0.008298813,-0.0633858,0.7158757,0.2574544,-0.4668896,0.4508363,0.938287,-0.04033748,-0.3387694,0.05679442,0.9786583,0.03962721,-0.2012811,0.01199119,0.9479479,-0.2007554,-0.2193233,-0.1139711,0.7000348,-0.1950704,-0.4205928,-0.5431395,0.9848339,0.1373925,0.08113483,-0.06813776,0.9978932,-0.02109819,0.01371973,-0.0597975,0.9510316,-0.08972336,-0.274312,-0.110641,0.9987513,-0.04832733,-0.007351905,-0.01029818,0.9700286,0.07963282,0.2294575,0.007236028,0.9998789,0.000714398,0.01033881,0.01160856,0.9393538,-0.2109262,-0.2504491,-0.1019798,0.9186127,0.1330531,0.3704838,-0.03448843,0.976022,0.05740362,-0.2095433,-0.01331872,0.9999409,-0.000100054,-0.01075045,0.001625699
0.9904595,0.01790478,0.1325133,-0.0333116,0.9998575,0.002544871,0.01605779,-0.004554359,0.9996985,0.003606241,0.02336633,-0.00662303,0.9934587,0.01179986,0.1093237,-0.03080238,0.9919719,0.08381707,0.04914995,-0.0809369,0.944192,0.2488032,-0.1561353,-0.1490646,0.9879375,0.139346,-0.006295931,-0.0672503,0.7078514,0.3078709,-0.4655652,0.4329098,0.9180675,-0.08226144,-0.385121,0.04546281,0.9730089,0.05443496,-0.2241535,0.006767487,0.9502052,-0.2141545,-0.2046058,-0.09687314,0.6929191,-0.2192449,-0.4347313,-0.5317926,0.9910479,0.09456245,0.06129501,-0.0715877,0.9982823,-0.04512539,0.002180709,-0.03730256,0.9442455,-0.1058328,-0.294264,-0.1029979,0.999967,-0.005896905,0.005538112,0.000780016,0.9725565,0.07842036,0.2182705,0.01849189,0.9999114,-0.000956093,0.01297543,-0.00283581,0.9341423,-0.2237889,-0.2597185,-0.09921151,0.9183675,0.1280781,0.3721983,-0.04081231,0.9741365,0.08633393,-0.2087844,-0.003682952,0.9999591,0.000418838,-0.006984644,-0.005733922
0.9892531,0.01514552,0.1391545,-0.042249,0.9998374,0.003071589,0.01695831,-0.005299104,0.99966,0.004328502,0.02454336,-0.007662947,0.9931118,0.01388263,0.1111313,-0.03443574,0.9930029,0.08418389,0.04106178,-0.07191823,0.9438758,0.2465947,-0.1753184,-0.1324877,0.989885,0.1291089,-0.008015204,-0.05825996,0.7008277,0.3190684,-0.4716946,0.4295813,0.9117165,-0.08471337,-0.397792,0.05794936,0.9707168,0.06424589,-0.2311899,0.01151436,0.9493198,-0.2374052,-0.1902672,-0.07892533,0.6940397,-0.1773151,-0.4472331,-0.5355844,0.9918001,0.08526152,0.07187909,-0.06242123,0.9993914,-0.03287372,-0.003078758,-0.01125541,0.9412302,-0.1032867,-0.3030309,-0.107656,0.9995759,-0.02302408,0.01720458,0.004689215,0.969665,0.1028329,0.2200713,0.02727124,0.9999201,-0.000920311,0.003080852,-0.0122296,0.933181,-0.2301322,-0.2576676,-0.09909537,0.9208232,0.1222536,0.3671349,-0.04848391,0.9730642,0.0936815,-0.2104318,0.009393914,0.9999582,0.000594147,-0.001437203,-0.009006883
0.9904265,-0.009286745,0.1329303,-0.03603435,0.9998697,-5.28E-05,0.01556563,-0.004266079,0.9997224,-0.000166201,0.02272055,-0.006227167,0.9936882,-0.005959039,0.1080235,-0.02965089,0.9920466,0.09474941,0.04705481,-0.06820623,0.9437858,0.2595944,-0.1615563,-0.1256128,0.9841533,0.1604936,0.01240028,-0.07436614,0.692829,0.3145918,-0.4822583,0.4341047,0.9154006,-0.0705471,-0.390913,0.06520687,0.9703797,0.07766246,-0.2287472,0.002546088,0.9574789,-0.2058074,-0.1879107,-0.07461171,0.6976588,-0.180372,-0.4521197,-0.5256671,0.9920393,0.07960986,0.07040248,-0.06755668,0.9995768,-0.009181514,0.007833099,-0.02646603,0.9408562,-0.136548,-0.2955296,-0.09384359,0.9999434,0.000601315,0.009113387,-0.005452604,0.9680928,0.1023526,0.2255973,0.03776563,0.9999574,-0.000859284,0.000578744,-0.009175722,0.9382511,-0.2257283,-0.2461637,-0.09019375,0.9255651,0.1072823,0.3587617,-0.05576639,0.9750113,0.08623905,-0.203785,0.019687,0.9999685,-0.000338749,-0.002178373,-0.007629227
0.9908165,-0.01342001,0.1310134,-0.03062681,0.9998814,-0.000703063,0.01498373,-0.003470303,0.9997455,-0.001101679,0.02195255,-0.005085118,0.9939208,-0.009787545,0.1068165,-0.02481553,0.9927561,0.08509982,0.05709468,-0.06271738,0.9532626,0.2306858,-0.1571234,-0.1157007,0.9843694,0.1555633,0.01984996,-0.08014336,0.6902083,0.318472,-0.4837596,0.4337798,0.9143304,-0.06115598,-0.3944623,0.06825911,0.9666365,0.1020947,-0.2339886,-0.02097318,0.958963,-0.2149937,-0.174478,-0.06103373,0.7020686,-0.1999428,-0.4525035,-0.5122139,0.9946718,0.0560337,0.03839356,-0.07755118,0.9996344,-0.006364921,0.008011546,-0.02502619,0.9453275,-0.1494378,-0.2766723,-0.08646743,0.9997056,0.01748538,-0.005105875,-0.01602412,0.9653569,0.1024777,0.2351037,0.04806909,0.9999847,-0.000672642,-0.002168732,-0.005041931,0.9501568,-0.1960485,-0.2270139,-0.08503941,0.9310418,0.09533559,0.3471988,-0.05937382,0.9783931,0.06249425,-0.195641,0.02378847,0.9999925,-0.001024067,-0.003520445,-0.001205462
